,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
25,0.11214943308189429,1.6093367826219245,0.1161276087559425,0.11428052685369394,0.10943827616530385,0.8419727473010091,1.970695316043073,-0.09375070013997942,0.8419727473010091,1.842980845700146,0.8047252195911866,-0.13396325767688438,0.07221374995951434,1.842980845700146,1.8243985683658905,0.015650906804646255
26,-0.6264955880992535,-0.5736571686655412,-0.4333734340185114,-0.6252902407753123,-1.304777746084054,-0.6278733755087631,-0.6144185119514521,-0.1982216607091761,-0.6278733755087631,-1.4311873721250585,-0.6296597409824103,-0.2365026346547707,-0.3407940271452358,-1.4311873721250585,-1.4241698235885796,-0.3433852474764604
27,-0.18443925403172004,0.4803455064816871,-0.27878095233023514,-0.7513834117341975,-0.38623999280181714,-0.1256757778661289,-0.03834987230561068,-0.38880825490733245,-0.1256757778661289,-0.4685926834795339,-0.046333785135993774,-0.2829695810478242,0.10237575129587594,-0.4685926834795339,-0.30816882835727266,0.10547477937007944
28,-0.3975831691905089,0.22059474319779926,0.7236550610658614,0.9352314255714139,-0.398093249908484,-0.39757032999674935,-0.3958783541460377,0.966814881512401,-0.39757032999674935,0.017255334280904252,-0.39765171654577797,1.334821434625323,-0.39779051345328736,0.017255334280904252,0.01713986789885851,-0.39801180330726765
29,-0.03371930780543019,-0.2544936906279033,0.2943923195257161,-0.035339165105381654,-0.7977131292825905,-0.0407966976744712,-0.7082787055102797,-1.2387762776509872,-0.0407966976744712,-1.8985055266623545,-0.041130675820487364,-0.9571234285884006,-0.04055457285229322,-1.8985055266623545,-1.9985692562094015,-0.040165590166341775
30,-3.2266426546383347,0.16431988427434902,-0.5980845662021832,-2.498921001584771,-6.52593414567541,-0.1440003910783623,-1.772836615910328,-0.42399240735622484,-0.1440003910783623,0.29641786636698625,-0.12921966258726833,-0.9190701385232276,-3.407865479098721,0.29641786636698625,0.2929815420480878,-3.2541272061601627
31,-0.7199459643371354,-0.6866457674365962,0.09394985341835915,0.01906647157227154,-1.1644999212108496,1.0191204286209337,0.4584208034364331,-0.2690895023907527,1.0191204286209337,-0.487248171021329,0.46293470333935977,-0.23139976439919527,0.19651609449218566,-0.487248171021329,-0.3300025916299731,0.3085651546532439
32,-0.5858681892636298,-0.9503126747801176,-2.1965431352598173,-0.8719548100729668,-0.5865395053567297,-0.8692692404941228,-1.2243663459000047,-1.13869539713699,-0.8692692404941228,-2.306448551953301,-0.8719033913947128,-1.0485658302269791,-2.198878002587759,-2.306448551953301,-2.287551060187899,-2.2314830099529326
33,-2.0807933694289513,-1.3588916474981294,-1.2438873031234678,-0.9898737850397537,1.7117730928644823,1.0181202281057247,0.24860691778637073,-0.028236700543747197,1.0181202281057247,-1.3616988886556667,-0.06174723992854979,-0.030874001009938944,2.152202705234651,-1.3616988886556667,-1.3595501603400582,2.1761744621351076
34,2.741054037997623,1.136543442153811,0.6740487850236857,-2.0332582881582706,-1.5641689125423928,0.09319857203608047,-1.1882042181618853,0.05034937903646512,0.09319857203608047,-0.37373705061509355,-0.025952294068194843,-0.5493392976509294,-1.937392436007226,-0.37373705061509355,-0.3697913916940765,-1.9114482374121171
