,0,1,2,3,4,5,6,7
45,0.5628932012772316,0.7662143828999399,-0.1863859073183132,1.3303270586850255,-0.2030382510623611,0.5427636513801812,0.49288182884645165,0.4943218612128569
46,-0.476306144462027,-0.4395283845803262,-0.4469749712179077,-0.22120081768757185,-0.2013300968278216,0.7594544113135488,-0.4784358166982575,-0.37559434244914974
47,0.10944845237806597,0.4972307976193718,0.7258285968517306,-0.8692845660300426,1.8968633466616398,0.29858230369926825,0.6990763813344449,0.12600756633336244
48,-1.3795186642450123,-1.2014136503061292,-0.17313380800052652,0.4256045354157268,-1.1288955927605453,-0.8319354529955774,-0.6590034407021126,-0.44358722263336575
49,-1.0159922751920296,0.33959119222560974,0.34686350026141893,0.47285948856213295,0.21520114129060294,0.29819432308971305,-0.8408899559357539,-1.2855166437215313
50,0.03310610508823889,-0.1953404699053227,0.026681988251417238,0.49902796755241047,-0.6163406870953875,0.7202723228363574,0.46148574157977545,-0.4683261683506272
51,-0.5228083879774308,-0.4712508029542842,-0.4659845108968014,-0.6262789012523263,-1.585095138433925,-0.8765390133157743,-0.4203042224328605,-0.5585572868091107
52,-0.5030723494668,-0.7746169348877533,0.11748104566508048,-0.1809759346093647,-0.4327101536137574,-0.4339860272447711,-0.5095299947866868,-0.4405970671518003
53,1.0816892148362274,0.3122771461017508,0.14054394792780753,-0.1441833244722075,0.021910883464507466,-0.34540972386791163,-0.5108730485112385,-0.44079505153742626
54,-0.22652212546761516,1.2232404891836273,-0.3091209955905233,-0.3929302150381209,0.23138997892290536,-0.4811453348984689,-0.5763752311224263,-0.24990239395682248
55,-0.2684074063896989,1.0762963172317497,-0.8471074161630703,0.2957683669422837,-0.9053199944833267,-0.7322078342517006,0.04576882653160849,-0.7879082077822499
56,-1.270133623649577,-0.7239780157200527,0.09305447343944916,-0.0946323336054767,-0.25996050391298753,-0.3200785759182508,-1.6872217985301667,-0.15045342002684442
57,1.120439781647337,-0.4968607518010682,0.2921063959914591,-1.0201227272152216,0.39587529946049055,0.8172471840432054,1.003358428797956,0.3302693524514861
58,-0.24842564799757175,1.1750330681591667,0.18924013077583657,0.20393658788466731,-0.4346910341427226,-0.8769210091215036,0.2791517612153133,-0.6104125539741805
59,-0.8719547507396366,0.27453623590537973,0.10597445378971443,-1.822920231470166,0.1568342441825881,-0.04467469126387695,-1.2647054649611542,-1.529620437615837
60,-0.6785911134836711,-0.9209453371106217,-1.3138792121556742,-0.5042135165767384,-0.8210831035337356,-1.1790842274148772,-0.8807574539111735,0.6585363256553673
61,-0.5050851996665656,-0.23500376834129472,-0.5847505318744664,-0.04922774806140409,-0.4195131862233217,-0.5529546296869393,-0.6132989097331384,0.5176498529906676
62,-1.0567265954237817,-0.12293855201446256,-0.5647924288118062,0.513191196993062,-0.40571058314995617,-0.5689645478379568,0.2950815902654301,-0.8252260675555114
63,-0.6966560947698137,-0.14099846006338126,-2.741978926074232,0.2814872340272978,-1.72311432857723,0.09618630208664164,-0.4568588379205692,-0.8616483011509042
