,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
60,-0.21142128166420435,-0.020655365084151927,0.12885477187623207,-0.42957142777533924,-1.933852777007809,0.15382414922376195,-0.18872519472110963,-1.32665576295249,-0.020655365084151927,0.33180042324374476,0.09057764307605429,-0.42957142777533924,-0.06966167472236112,0.15382414922376195,0.15382414922376195,1.1793444747439084
61,2.9641071099094063,-0.6614709354406808,2.668284711715013,2.557328448762369,-2.5648860418532604,1.5641364461486729,-1.3919017500280948,-2.292717533507665,-0.6614709354406808,-1.3667827173079878,-0.6551796500421531,2.557328448762369,2.4893548323268018,1.5641364461486729,1.5641364461486729,1.929685424151644
62,1.1983368476368343,2.0355059966084377,1.4940579780674974,2.5092547701465158,1.4492377344582255,1.8399216050087497,2.922340709208967,0.9863111093376254,2.0355059966084377,2.4779944253567514,2.0050782933569917,2.5092547701465158,0.2168603275793585,1.8399216050087497,1.8399216050087497,0.24579163460488385
63,-5.790394537521973,-1.2711300125752587,-0.6552636003745574,-1.4023104185776953,-0.5228097458032307,-3.2441503696574348,-2.257652736786808,-0.6637858345161842,-1.2711300125752587,-1.149218298114605,-1.29109186599582,-1.4023104185776953,-0.28085116380381614,-3.2441503696574348,-3.2441503696574348,-0.7920857135321961
64,-0.06833896860785908,-0.41630397859764656,-0.7780776705092652,-0.4728969926100122,0.0551727405634943,-0.7565350802459637,0.05554524716048895,-0.36405298275208836,-0.41630397859764656,0.13194989908639743,-0.4081277588445361,-0.4728969926100122,-1.0053098373595915,-0.7565350802459637,-0.7565350802459637,-1.0105829321697906
65,-0.6974043789488645,0.11839856693788985,0.4578066970001153,0.750298899813518,1.179540646857208,0.16965891083408685,1.1607228375419116,-0.871939125729248,0.11839856693788985,-0.0851834203987059,0.14680357744029485,0.750298899813518,-0.32805533631631795,0.16965891083408685,0.16965891083408685,0.639575212483713
66,-0.4671434543836982,-0.8920616510163155,0.6361079689493436,-0.9901691063035707,-0.2845885934013437,-0.9005090241120125,-0.36478871439156485,-0.3601828594135883,-0.8920616510163155,-0.28263564174278666,-0.869473182934563,-0.9901691063035707,0.8640195270889518,-0.9005090241120125,-0.9005090241120125,-0.1755503699527945
67,0.029972550737411587,0.0329795551938399,-0.020833128895882076,-0.6523489379699051,0.3727853987341787,1.95712063934481,0.5999319521772914,-0.5660182038650545,0.0329795551938399,0.46192498948086425,-0.04299097297599898,-0.6523489379699051,-0.3844939964142193,1.95712063934481,1.95712063934481,-0.9732572636659572
68,0.005284436405255371,-0.20934698252345788,-0.0747887077952641,1.734487875933678,0.41963053246135684,1.197321354943317,-0.20872753598851604,1.5499147917609708,-0.20934698252345788,-0.09283530076137092,-0.0840652931827991,1.734487875933678,-2.744508206474501,1.197321354943317,1.197321354943317,-2.835408392152602
69,0.5741792234955624,0.1358178109522158,-0.5059876185973758,-1.6951495130614254,-1.2554255027953072,-0.6342952153924946,-1.9035209898047192,-1.4400880949235817,0.1358178109522158,-0.4140878221388584,0.20541476279865026,-1.6951495130614254,-1.8668838182663225,-0.6342952153924946,-0.6342952153924946,-3.2683401883333882
